Date,Open,High,Low,Close,Adj Close,Volume
2014-04-07,72.580002,72.720001,71.760002,72.199997,63.050484,70500
2014-04-08,73.019997,73.970001,73.019997,73.430000,64.124626,101300
2014-04-09,74.000000,74.849998,73.419998,74.610001,65.155090,130000
2014-04-10,75.300003,75.860001,74.220001,74.360001,64.936768,58600
2014-04-11,73.500000,73.779999,73.250000,73.470001,64.159554,92700
2014-04-14,73.720001,73.919998,73.239998,73.519997,64.203217,83600
2014-04-15,72.320000,72.570000,71.199997,72.050003,62.919521,257900
2014-04-16,72.660004,73.120003,72.360001,72.900002,63.661785,71400
2014-04-17,72.989998,73.540001,72.589996,73.239998,63.958702,380100
2014-04-21,72.900002,72.989998,72.330002,72.860001,63.626858,51300
2014-04-22,72.860001,73.180000,72.820000,72.930000,63.687984,67300
2014-04-23,72.209999,72.379997,71.849998,72.279999,63.120361,94500
2014-04-24,72.260002,72.300003,71.430000,72.000000,62.875839,34400
2014-04-25,71.180000,71.519997,70.809998,71.459999,62.404274,100900
2014-04-28,70.809998,70.809998,69.879997,70.239998,61.338875,42300
2014-04-29,70.949997,71.360001,70.900002,71.050003,62.046238,35300
2014-04-30,70.370003,70.500000,70.050003,70.449997,61.522270,87700
2014-05-01,70.260002,71.099998,70.250000,70.709999,61.749317,33300
2014-05-02,71.010002,71.389999,70.830002,71.099998,62.089882,57600
2014-05-05,70.320000,70.660004,70.199997,70.610001,61.661987,57400
2014-05-06,70.559998,71.070000,70.360001,70.440002,61.513531,218500
2014-05-07,69.889999,69.900002,69.400002,69.699997,60.867294,154600
2014-05-08,69.699997,69.870003,69.190002,69.199997,60.430664,102300
2014-05-09,69.110001,69.419998,68.900002,69.250000,60.474339,38400
2014-05-12,70.529999,71.099998,70.489998,71.040001,62.037487,122300
2014-05-13,71.099998,71.330002,70.699997,71.169998,62.151016,145600
2014-05-14,71.839996,72.209999,71.809998,71.889999,62.779774,150300
2014-05-15,71.739998,71.739998,71.010002,71.489998,62.430477,48800
2014-05-16,71.550003,72.059998,71.230003,72.010002,62.884567,29100
2014-05-19,71.540001,71.919998,71.540001,71.870003,62.762310,32800
2014-05-20,71.430000,71.889999,71.260002,71.550003,62.482872,38100
2014-05-21,72.250000,72.529999,72.209999,72.529999,63.338669,28800
2014-05-22,73.000000,73.300003,73.000000,73.150002,63.880108,65600
2014-05-23,73.279999,73.419998,73.120003,73.309998,64.019829,45700
2014-05-27,73.220001,73.459999,72.849998,73.129997,63.862640,51800
2014-05-28,73.690002,73.849998,73.339996,73.540001,64.220688,58400
2014-05-29,73.430000,73.639999,73.260002,73.529999,64.211952,139100
2014-05-30,73.879997,74.099998,73.360001,73.489998,64.177017,104200
2014-06-02,73.989998,74.150002,73.790001,73.959999,64.587471,65100
2014-06-03,74.050003,74.589996,73.959999,74.419998,64.989166,38000
2014-06-04,73.739998,73.940002,73.519997,73.849998,64.491394,22600
2014-06-05,74.309998,74.599998,74.000000,74.379997,64.954231,32600
2014-06-06,74.150002,74.489998,74.150002,74.400002,64.971703,49900
2014-06-09,74.800003,75.120003,74.720001,75.029999,65.521866,74200
2014-06-10,75.470001,75.580002,75.290001,75.470001,65.906097,56500
2014-06-11,74.970001,75.349998,74.970001,75.080002,65.565536,46900
2014-06-12,75.379997,75.379997,74.739998,75.029999,65.521866,123200
2014-06-13,75.459999,75.889999,75.449997,75.830002,66.220490,49500
2014-06-16,75.760002,75.889999,75.489998,75.860001,66.246681,763100
2014-06-17,75.349998,75.889999,75.250000,75.720001,66.124413,70500
2014-06-18,75.820000,76.379997,75.370003,76.309998,66.639656,36600
2014-06-19,75.500000,75.750000,75.330002,75.610001,66.028374,65400
2014-06-20,74.360001,74.690002,74.360001,74.500000,65.906303,46300
2014-06-23,73.760002,74.050003,73.599998,73.900002,65.375504,113100
2014-06-24,74.070000,74.500000,73.610001,73.690002,65.189728,38500
2014-06-25,73.790001,74.360001,73.790001,74.300003,65.729362,16700
2014-06-26,74.910004,75.260002,74.750000,75.000000,66.348610,31900
2014-06-27,74.820000,75.209999,74.750000,75.110001,66.445915,157500
2014-06-30,75.110001,75.430000,75.089996,75.239998,66.560913,32800
2014-07-01,75.459999,75.980003,75.459999,75.709999,66.976707,63500
2014-07-02,76.559998,76.860001,76.440002,76.690002,67.843658,120000
2014-07-03,77.050003,77.610001,76.820000,77.570000,68.622139,141300
2014-07-07,77.260002,77.510002,77.150002,77.510002,68.569084,69400
2014-07-08,77.239998,77.239998,76.309998,76.599998,67.764053,32900
2014-07-09,76.059998,76.660004,76.040001,76.510002,67.684418,81900
2014-07-10,75.309998,76.150002,74.970001,76.150002,67.365952,70400
2014-07-11,76.099998,76.620003,76.099998,76.529999,67.702110,18600
2014-07-14,77.180000,77.459999,77.180000,77.419998,68.489456,23400
2014-07-15,77.279999,77.550003,76.940002,77.419998,68.489456,16500
2014-07-16,77.800003,77.970001,77.650002,77.839996,68.861015,18100
2014-07-17,77.230003,77.470001,76.529999,76.699997,67.852501,22700
2014-07-18,77.139999,77.550003,77.089996,77.330002,68.409843,41100
2014-07-21,76.750000,77.610001,76.750000,77.529999,68.586761,22800
2014-07-22,78.580002,78.930000,78.580002,78.760002,69.674896,350900
2014-07-23,79.389999,79.470001,79.019997,79.410004,70.249908,33400
2014-07-24,79.980003,80.389999,79.849998,80.150002,70.904549,110800
2014-07-25,80.339996,80.860001,80.339996,80.769997,71.453026,87900
2014-07-28,81.269997,81.980003,81.029999,81.940002,72.488075,188500
2014-07-29,82.339996,82.339996,81.519997,81.559998,72.151901,222300
2014-07-30,81.680000,81.800003,80.699997,80.900002,71.568039,132800
2014-07-31,81.040001,81.059998,79.930000,80.180000,70.931084,323800
2014-08-01,80.440002,80.910004,79.949997,80.599998,71.302643,207800
2014-08-04,81.099998,81.599998,80.720001,81.510002,72.107681,346500
2014-08-05,81.029999,81.070000,80.330002,80.570000,71.276100,329700
2014-08-06,80.279999,80.760002,80.239998,80.349998,71.081474,318600
2014-08-07,80.489998,80.559998,79.550003,79.900002,70.683388,505300
2014-08-08,80.699997,81.360001,80.489998,81.300003,71.921898,155500
2014-08-11,81.830002,82.349998,81.720001,82.199997,72.718071,240400
2014-08-12,82.150002,82.260002,81.750000,82.150002,72.673843,204300
2014-08-13,83.019997,83.209999,82.870003,83.070000,73.487724,75500
2014-08-14,82.360001,82.529999,81.989998,82.349998,72.850784,39600
2014-08-15,82.720001,83.029999,81.940002,82.379997,72.877312,54300
2014-08-18,82.760002,82.959999,82.510002,82.949997,73.381546,159700
2014-08-19,82.949997,83.099998,82.800003,83.080002,73.496582,78000
2014-08-20,82.730003,83.000000,82.650002,82.769997,73.222313,33000
2014-08-21,82.349998,82.449997,81.730003,81.940002,72.488075,137200
2014-08-22,82.129997,82.190002,81.809998,81.940002,72.488075,171300
2014-08-25,82.349998,82.610001,82.239998,82.570000,73.045403,72300
2014-08-26,82.300003,82.639999,82.300003,82.500000,72.983467,161800
2014-08-27,82.089996,82.239998,81.949997,82.000000,72.541153,30700
2014-08-28,80.790001,80.839996,80.510002,80.750000,71.435333,63700
2014-08-29,81.169998,81.180000,80.720001,80.769997,71.453026,66000
2014-09-02,81.260002,81.750000,81.260002,81.510002,72.107681,206000
2014-09-03,83.739998,83.849998,83.250000,83.589996,73.947731,44000
2014-09-04,84.010002,84.250000,83.440002,83.559998,73.921196,35200
2014-09-05,83.830002,84.379997,83.629997,84.379997,74.646591,292300
2014-09-08,84.120003,84.320000,83.680000,83.980003,74.292763,137200
2014-09-09,83.870003,83.870003,82.980003,83.150002,73.558495,252300
2014-09-10,81.919998,82.389999,81.669998,82.250000,72.762306,54300
2014-09-11,81.459999,81.949997,81.459999,81.949997,72.496910,35100
2014-09-12,81.690002,81.730003,81.279999,81.550003,72.143051,64800
2014-09-15,81.040001,81.180000,80.070000,80.169998,70.922241,166100
2014-09-16,79.489998,81.669998,79.489998,80.790001,71.470718,236000
2014-09-17,80.860001,81.089996,80.470001,80.529999,71.240715,120500
2014-09-18,80.500000,80.750000,80.300003,80.599998,71.302643,37500
2014-09-19,80.800003,80.800003,79.599998,79.919998,70.701073,160100
2014-09-22,79.230003,79.230003,78.089996,78.220001,69.197182,134000
2014-09-23,78.139999,78.760002,78.029999,78.129997,69.117554,92700
2014-09-24,79.110001,79.830002,78.900002,79.610001,70.426834,60700
2014-09-25,78.709999,78.930000,77.879997,78.169998,69.152939,84000
2014-09-26,78.220001,78.779999,78.209999,78.470001,69.418350,77000
2014-09-29,76.620003,76.830002,76.400002,76.589996,67.755196,69300
2014-09-30,76.349998,76.839996,76.300003,76.650002,67.808281,269500
2014-10-01,76.339996,76.480003,75.000000,75.099998,66.437073,183100
2014-10-02,75.080002,75.570000,73.730003,75.290001,66.605164,196800
2014-10-03,76.589996,77.150002,76.160004,76.349998,67.542877,167200
2014-10-06,77.930000,78.089996,77.489998,77.540001,68.595619,172000
2014-10-07,77.589996,77.779999,77.019997,77.019997,68.135612,44900
2014-10-08,77.349998,78.470001,76.879997,78.370003,69.329872,77200
2014-10-09,77.910004,77.910004,76.870003,77.129997,68.232910,79600
2014-10-10,76.330002,76.489998,75.410004,75.440002,66.737854,98600
2014-10-13,76.199997,76.570000,75.559998,75.589996,66.870544,75000
2014-10-14,75.510002,76.169998,75.059998,75.750000,67.012085,232400
2014-10-15,74.930000,75.779999,74.010002,75.709999,66.976707,116800
2014-10-16,74.250000,76.230003,74.250000,75.559998,66.844017,76600
2014-10-17,76.529999,77.019997,76.279999,76.279999,67.480949,88400
2014-10-20,75.989998,76.589996,75.790001,76.500000,67.675575,102300
2014-10-21,76.750000,77.199997,76.669998,76.940002,68.064827,115400
2014-10-22,77.220001,77.489998,76.550003,76.620003,67.781746,74600
2014-10-23,77.150002,77.489998,76.959999,77.040001,68.153290,49100
2014-10-24,76.910004,77.559998,76.910004,77.320000,68.400993,39700
2014-10-27,76.260002,76.370003,75.989998,76.339996,67.534042,74400
2014-10-28,77.519997,78.250000,77.489998,78.110001,69.099861,107200
2014-10-29,78.779999,78.779999,78.010002,78.279999,69.250259,47700
2014-10-30,77.959999,78.970001,77.959999,78.629997,69.559883,22500
2014-10-31,79.510002,79.940002,79.489998,79.589996,70.409142,61600
2014-11-03,79.309998,79.309998,78.800003,79.080002,69.957985,100700
2014-11-04,79.370003,79.669998,79.059998,79.580002,70.400299,51000
2014-11-05,79.290001,79.349998,78.910004,78.980003,69.869530,63200
2014-11-06,79.050003,79.250000,78.629997,78.959999,69.851822,109500
2014-11-07,78.419998,78.839996,78.349998,78.739998,69.657196,23400
2014-11-10,79.419998,79.529999,79.180000,79.260002,70.117210,101800
2014-11-11,79.300003,79.500000,79.029999,79.500000,70.329521,131000
2014-11-12,79.650002,79.930000,79.410004,79.660004,70.471069,847200
2014-11-13,80.220001,80.220001,79.559998,79.910004,70.692245,199500
2014-11-14,80.809998,81.559998,80.809998,81.559998,72.151901,144800
2014-11-17,79.559998,79.709999,79.360001,79.489998,70.320686,215700
2014-11-18,78.709999,78.849998,78.519997,78.750000,69.666031,68300
2014-11-19,78.180000,78.360001,77.809998,78.239998,69.214874,594200
2014-11-20,77.720001,78.010002,77.389999,77.889999,68.905228,138300
2014-11-21,80.120003,80.959999,80.120003,80.570000,71.276100,246800
2014-11-24,80.470001,80.660004,80.029999,80.250000,70.993027,159100
2014-11-25,80.370003,80.440002,79.580002,79.629997,70.444519,102200
2014-11-26,81.019997,81.599998,81.019997,81.599998,72.187279,52400
2014-11-28,80.940002,81.290001,80.540001,80.760002,71.444183,78700
2014-12-01,78.860001,78.870003,78.190002,78.589996,69.524483,109600
2014-12-02,79.510002,79.970001,79.489998,79.870003,70.656837,81800
2014-12-03,79.010002,79.559998,78.910004,79.290001,70.143761,75100
2014-12-04,81.019997,81.059998,80.500000,80.699997,71.391106,257200
2014-12-05,80.919998,81.360001,80.680000,81.250000,71.877655,96800
2014-12-08,81.190002,81.239998,80.139999,80.360001,71.090309,116000
2014-12-09,78.260002,78.330002,77.629997,78.279999,69.250259,136800
2014-12-10,78.620003,78.750000,77.529999,77.570000,68.622139,101200
2014-12-11,78.059998,78.940002,78.059998,78.190002,69.170631,235700
2014-12-12,77.769997,78.059998,77.180000,77.320000,68.400993,63300
2014-12-15,77.629997,77.730003,76.419998,77.040001,68.153290,86100
2014-12-16,76.220001,77.849998,75.910004,76.589996,67.755196,327100
2014-12-17,76.760002,78.519997,76.449997,77.839996,68.861015,452000
2014-12-18,78.279999,78.709999,78.010002,78.449997,69.400642,123700
2014-12-19,77.610001,78.480003,77.480003,78.320000,69.916634,355900
2014-12-22,78.919998,79.419998,78.919998,79.309998,70.800407,70700
2014-12-23,78.839996,78.839996,78.139999,78.360001,69.952332,55600
2014-12-24,78.000000,78.220001,77.830002,77.959999,69.595253,20800
2014-12-26,79.800003,80.410004,79.800003,79.870003,71.300308,80800
2014-12-29,79.790001,79.879997,79.360001,79.360001,70.845032,91300
2014-12-30,78.699997,78.940002,78.529999,78.650002,70.211227,111700
2014-12-31,80.070000,80.080002,79.519997,79.639999,71.095001,64400
2015-01-02,80.440002,80.440002,79.440002,79.690002,71.139641,92100
2015-01-05,80.169998,80.320000,79.370003,79.519997,70.987885,173800
2015-01-06,79.650002,79.889999,78.540001,79.040001,70.559372,228900
2015-01-07,80.500000,81.250000,80.269997,81.120003,72.416199,1212300
2015-01-08,81.720001,82.010002,81.510002,81.760002,72.987541,306100
2015-01-09,82.000000,82.070000,81.220001,81.320000,72.594742,204700
2015-01-12,81.279999,81.279999,80.269997,80.480003,71.844887,100300
2015-01-13,81.720001,81.930000,80.410004,81.209999,72.496544,119100
2015-01-14,80.269997,80.809998,79.919998,80.360001,71.737755,130000
2015-01-15,81.500000,81.500000,80.349998,80.370003,71.746674,113300
2015-01-16,79.470001,80.290001,79.070000,80.250000,71.639557,156700
2015-01-20,79.570000,79.989998,79.410004,79.800003,71.237831,128500
2015-01-21,81.089996,82.150002,80.750000,82.150002,73.335686,159900
2015-01-22,82.309998,83.349998,81.980003,83.300003,74.362305,324600
2015-01-23,82.889999,83.260002,82.800003,83.010002,74.103424,228300
2015-01-26,82.790001,83.290001,82.790001,83.120003,74.201607,122500
2015-01-27,81.449997,82.139999,81.370003,81.870003,73.085724,272500
2015-01-28,81.800003,81.800003,80.379997,80.489998,71.853798,223100
2015-01-29,80.830002,81.050003,80.029999,80.970001,72.282303,123900
2015-01-30,80.059998,80.410004,79.199997,79.260002,70.755760,388400
2015-02-02,80.019997,80.349998,79.610001,80.300003,71.684181,138800
2015-02-03,80.639999,81.519997,80.639999,81.430000,72.692917,313100
2015-02-04,82.330002,82.809998,81.750000,81.830002,73.050026,223100
2015-02-05,81.110001,81.620003,80.790001,81.470001,72.728653,144900
2015-02-06,80.169998,80.400002,79.620003,79.750000,71.193207,87000
2015-02-09,79.459999,79.849998,79.040001,79.440002,70.916458,103000
2015-02-10,79.949997,80.209999,79.650002,80.000000,71.416367,228900
2015-02-11,79.489998,79.949997,79.470001,79.940002,71.362816,66800
2015-02-12,80.459999,80.760002,80.029999,80.610001,71.960930,63600
2015-02-13,80.739998,81.419998,80.739998,81.150002,72.442986,79000
2015-02-17,81.459999,81.690002,81.050003,81.379997,72.648308,67500
2015-02-18,81.169998,81.360001,80.949997,81.269997,72.550110,36400
2015-02-19,80.980003,81.339996,80.760002,81.129997,72.425133,32700
2015-02-20,81.089996,81.730003,80.910004,81.720001,72.951828,80400
2015-02-23,81.550003,81.580002,80.900002,81.040001,72.344780,67400
2015-02-24,81.389999,82.120003,81.389999,81.860001,73.076820,58900
2015-02-25,81.959999,81.959999,81.410004,81.580002,72.826851,48100
2015-02-26,82.239998,82.389999,82.120003,82.300003,73.469604,43800
2015-02-27,82.320000,82.440002,82.050003,82.099998,73.291054,51800
2015-03-02,81.849998,82.290001,81.820000,82.290001,73.460678,49900
2015-03-03,80.959999,80.989998,80.269997,80.800003,72.130539,67700
2015-03-04,80.139999,80.430000,79.790001,80.370003,71.746674,72300
2015-03-05,80.339996,80.720001,80.050003,80.470001,71.835945,142700
2015-03-06,80.220001,80.309998,79.500000,79.680000,71.130707,96500
2015-03-09,80.070000,80.370003,80.019997,80.080002,71.487793,137900
2015-03-10,78.989998,78.989998,78.389999,78.500000,70.077324,221400
2015-03-11,78.550003,78.779999,78.360001,78.570000,70.139816,163700
2015-03-12,79.379997,79.610001,78.919998,79.000000,70.523674,179800
2015-03-13,79.379997,79.540001,78.669998,79.150002,70.657570,149800
2015-03-16,80.040001,80.449997,79.989998,80.290001,71.675262,177200
2015-03-17,79.980003,80.820000,79.660004,80.550003,71.907372,275500
2015-03-18,80.800003,82.250000,80.580002,81.940002,73.148224,73500
2015-03-19,81.919998,82.290001,81.599998,81.949997,73.157143,84500
2015-03-20,82.239998,82.680000,82.190002,82.400002,73.558861,43700
2015-03-23,82.260002,82.519997,82.120003,82.300003,73.469604,35900
2015-03-24,81.930000,82.269997,81.849998,82.190002,73.371399,534300
2015-03-25,82.110001,82.110001,81.139999,81.139999,72.434067,54200
2015-03-26,81.230003,81.500000,80.940002,81.190002,72.478691,236500
2015-03-27,82.180000,82.559998,82.080002,82.410004,73.567795,46100
2015-03-30,84.000000,85.410004,83.790001,85.239998,76.094154,285900
2015-03-31,84.150002,84.820000,84.000000,84.639999,75.558525,368200
2015-04-01,85.620003,85.989998,85.400002,85.989998,76.763680,257600
2015-04-02,86.720001,87.209999,86.720001,87.120003,77.772423,283500
2015-04-06,87.209999,88.379997,87.150002,88.040001,78.593727,113900
2015-04-07,88.250000,88.739998,88.059998,88.080002,78.629425,231200
2015-04-08,93.209999,94.019997,91.900002,93.870003,83.798203,191700
2015-04-09,95.400002,97.750000,95.400002,97.400002,86.949440,432100
2015-04-10,95.839996,96.610001,95.440002,96.440002,86.092422,141600
2015-04-13,97.400002,98.800003,97.260002,97.470001,87.011932,125900
2015-04-14,96.500000,96.620003,95.239998,96.230003,85.904961,259000
2015-04-15,96.160004,96.480003,95.720001,96.440002,86.092422,190900
2015-04-16,97.120003,98.360001,97.000000,97.769997,87.279739,201200
2015-04-17,96.800003,96.800003,93.180000,94.540001,84.396301,290300
2015-04-20,94.489998,95.320000,94.320000,94.820000,84.646240,403100
2015-04-21,95.760002,97.320000,95.760002,96.779999,86.395966,191000
2015-04-22,97.739998,98.949997,97.739998,98.660004,88.074249,140100
2015-04-23,97.209999,98.419998,97.169998,98.050003,87.529701,129500
2015-04-24,98.330002,98.730003,98.139999,98.400002,87.842148,268100
2015-04-27,99.639999,100.099998,99.389999,99.769997,89.065147,368200
2015-04-28,99.559998,99.860001,98.900002,99.669998,88.975868,176100
